Date,vxn,vix,sp,nasdaq,dow
2020-04-22,42.369998931884766,41.97999954223633,0.02267130058213675,0.027706863538931873,0.019656182474562425
2020-04-23,41.65999984741211,41.380001068115234,-0.0005395676601955963,-7.414690966266654e-05,0.0016785935679735286
2020-04-24,36.5,35.93000030517578,0.013822090566839217,0.01631974242637881,0.010996382976755628
2020-04-27,35.2599983215332,33.290000915527344,0.014606868181735996,0.011015647145940062,0.014966544587120425
2020-04-28,36.61000061035156,33.56999969482422,-0.005256170190483643,-0.014123023973882471,-0.0013363035090126177
2020-04-29,32.849998474121094,31.229999542236328,0.02623670404507307,0.03504202574609027,0.021845707733392422
2020-04-30,35.279998779296875,34.150001525878906,-0.009255143319054839,-0.00282630935849451,-0.01176580098993184
2020-05-01,37.7599983215332,37.189998626708984,-0.028460211014775954,-0.03253876583189108,-0.025881989036731813
2020-05-04,36.86000061035156,35.970001220703125,0.0042408225788494016,0.012215656788142112,0.0010983113950942798
2020-05-05,35.369998931884766,33.61000061035156,0.008999935197779802,0.01123426321224527,0.005598255298059444
2020-05-06,35.599998474121094,34.119998931884766,-0.007003880399042588,0.005125779753495446,-0.009188693281654997
2020-05-07,33.58000183105469,31.440000534057617,0.011438955754890805,0.01404869555944823,0.008887212021633518
2020-05-08,30.639999389648438,27.979999542236328,0.016730795065226244,0.015652527632974287,0.01889523283871135
2020-05-11,28.81999969482422,27.56999969482422,0.0001330693667907644,0.007755946834984667,-0.0045035142475883675
2020-05-12,33.29999923706055,33.040000915527344,-0.020713365772047604,-0.020862662707353558,-0.019056284801973588
2020-05-13,36.119998931884766,35.279998779296875,-0.017616996624280044,-0.01560336922099055,-0.021986776487015986
2020-05-14,33.790000915527344,32.61000061035156,0.01145891780407149,0.00904709982416418,0.016102011558894905
2020-05-15,33.4900016784668,31.889999389648438,0.003918675203723029,0.007889420809050467,0.002539807465311765
2020-05-18,30.219999313354492,29.299999237060547,0.031015208770073424,0.024141213456802212,0.03777982605389903
2020-05-19,30.739999771118164,30.530000686645508,-0.010539747711599283,-0.0053996503160462965,-0.01600345346863079
2020-05-20,29.1200008392334,27.989999771118164,0.0165139906134157,0.020547234163804128,0.015130265593643543
2020-05-21,30.729999542236328,29.530000686645508,-0.007803968309953686,-0.009742539531042435,-0.004150106240829962
2020-05-22,29.360000610351562,28.15999984741211,0.002350945686812366,0.004267721949334718,-0.0003661265390007431
2020-05-26,29.420000076293945,28.010000228881836,0.01221428502146052,0.001674797313847317,0.021430109669762377
2020-05-27,29.520000457763672,27.6200008392334,0.014718447490314346,0.007693979236640572,0.021889404906686134
2020-05-28,29.68000030517578,28.59000015258789,-0.0021101393249195488,-0.0046184318938187014,-0.00579519047469245
2020-05-29,27.959999084472656,27.510000228881836,0.004800793552307952,0.012819601611818478,-0.0006904275756089639
2020-06-01,28.989999771118164,28.229999542236328,0.003744216478364391,0.006530844448660929,0.003614378203997803
2020-06-02,27.68000030517578,26.84000015258789,0.008177307282398658,0.005879851478662662,0.010450818854394665
2020-06-03,27.450000762939453,25.65999984741211,0.01355667081256392,0.007726869908895607,0.02027427554838888
2020-06-04,27.43000030517578,25.809999465942383,-0.003374389083608904,-0.006953917906105185,0.0004540171001896102
2020-06-05,25.530000686645508,24.520000457763672,0.025874012821635813,0.02040952303844324,0.031061371875267082
2020-06-08,26.799999237060547,25.809999465942383,0.011969656405806002,0.011213540124008055,0.016877874110682298
2020-06-09,28.700000762939453,27.56999969482422,-0.007829743419721978,0.0029177272503861356,-0.01094513956571767
2020-06-10,29.31999969482422,27.56999969482422,-0.005327255735182077,0.006668621613708711,-0.010405498508697835
2020-06-11,36.810001373291016,40.790000915527344,-0.06075269299628893,-0.05409169433805573,-0.07147654074027435
2020-06-12,35.4900016784668,36.09000015258789,0.012976286605211731,0.01007045692808463,0.018819173244141018
2020-06-15,33.66999816894531,34.400001525878906,0.00827786081817526,0.014207971334584998,0.006136872875128756
2020-06-16,32.689998626708984,33.66999816894531,0.018784852866710527,0.01731279009726497,0.02024232524093697
2020-06-17,32.90999984741211,33.470001220703125,-0.0036067962326294138,0.0014803456093067826,-0.006501546544867612
2020-06-18,31.56999969482422,32.939998626708984,0.0005940434038017573,0.003275939171144618,-0.001513792852054902
2020-06-19,32.540000915527344,35.119998931884766,-0.005665513565673728,0.00030874214825953055,-0.008032089560422711
2020-06-22,31.3799991607666,31.770000457763672,0.006474093296658384,0.011034712303594674,0.005915646670679909
2020-06-23,31.229999542236328,31.3700008392334,0.004298169191483789,0.007419313081496757,0.005026304432613613
2020-06-24,33.58000183105469,33.84000015258789,-0.0261952655956623,-0.022175979372722567,-0.027526237680266567
2020-06-25,31.809999465942383,32.220001220703125,0.01089982772821816,0.010823066463442527,0.011707543258614776
2020-06-26,33.810001373291016,34.72999954223633,-0.024525204274831163,-0.026276153867816572,-0.02876606081330164
2020-06-29,32.29999923706055,31.780000686645508,0.01457888811353358,0.011912774931627259,0.022930643311426607
2020-06-30,30.75,30.43000030517578,0.015292349435755562,0.01852457350029294,0.008445319406637
2020-07-01,29.510000228881836,28.6200008392334,0.005009563975870565,0.009484903380965458,-0.003022830756812596
2020-07-02,28.600000381469727,27.68000030517578,0.0045309704768169146,0.005205720808945402,0.0035835762505851687
2020-07-06,30.200000762939453,27.940000534057617,0.01575693083216329,0.021900728910419467,0.01764126395205161
2020-07-07,31.719999313354492,29.43000030517578,-0.010877477869643567,-0.008640224052571775,-0.015211900740465571
2020-07-08,31.049999237060547,28.079999923706055,0.007796986263430269,0.01426474298411986,0.006817126884263981
2020-07-09,32.68000030517578,29.260000228881836,-0.005659591476194623,0.005251850808975774,-0.013952938313011327
2020-07-10,32.02000045776367,27.290000915527344,0.010411809774443004,0.0065854055769100335,0.01426061332357901
2020-07-13,37.599998474121094,32.189998626708984,-0.009406645216058874,-0.021573338837342963,0.0004025988649508159
2020-07-14,37.61000061035156,29.520000457763672,0.01331730058290395,0.00936241990348403,0.021119922383810514
2020-07-15,35.84000015258789,27.760000228881836,0.009041056936355048,0.005885272878119101,0.008503072401601171
2020-07-16,34.41999816894531,28.0,-0.0034119152141152374,-0.007292554037522689,-0.005051373500971722
2020-07-17,30.770000457763672,25.68000030517578,0.0028445625875835605,0.0027992889384761436,-0.00235033411406212
2020-07-20,30.90999984741211,24.459999084472656,0.008371797255140334,0.024815183704461265,0.0003343749114816961
2020-07-21,30.90999984741211,24.84000015258789,0.0016776293345600682,-0.00808767141532253,0.00596143267369265
2020-07-22,30.459999084472656,24.31999969482422,0.005730630594473862,0.002409889929494511,0.006144903450460099
2020-07-23,32.75,26.079999923706055,-0.012396378412246847,-0.023122266462265197,-0.013176553761272797
2020-07-24,32.61000061035156,25.84000015258789,-0.006209640024276134,-0.00943508782908084,-0.006868695170690051
2020-07-27,31.549999237060547,24.739999771118164,0.007367928821482373,0.016564436663143643,0.004330593597191651
2020-07-28,31.829999923706055,25.440000534057617,-0.006494435418646306,-0.012816813572435633,-0.007759650933237257
2020-07-29,30.1299991607666,24.100000381469727,0.012351783351742583,0.013449749880064083,0.006058011730211955
2020-07-30,30.200000762939453,24.760000228881836,-0.0037573017634548516,0.004246816422629563,-0.008549007792688043
2020-07-31,27.93000030517578,24.459999084472656,0.0076412362421762695,0.014762315344023724,0.004348343492997091
2020-08-03,29.270000457763672,24.280000686645508,0.007155362664358673,0.014554004945439012,0.008893182754068923
2020-08-04,29.1200008392334,23.760000228881836,0.003605423026133557,0.0035131120516395916,0.0061343062594402436
2020-08-05,28.5,22.989999771118164,0.006409160435517922,0.005217112071407082,0.01380917355884907
2020-08-06,28.530000686645508,22.649999618530273,0.006407126020664802,0.00992205613198398,0.0067948982320573835
2020-08-07,29.760000228881836,22.209999084472656,0.0006328292699566697,-0.008778899986397169,0.0016964472883584149
2020-08-10,29.860000610351562,22.1299991607666,0.0027384652733919213,-0.0038782028046023096,0.012963857553102563
2020-08-11,31.8700008392334,24.030000686645508,-0.008001055401377298,-0.017060640731592937,-0.003768295967866413
2020-08-12,30.15999984741211,22.280000686645508,0.013899502293613534,0.021053246932805986,0.010417275494989034
2020-08-13,29.84000015258789,22.1299991607666,-0.002049272676156681,0.0027440617564400446,-0.0028678750648374026
2020-08-14,29.149999618530273,22.049999237060547,-0.00017189739627902921,-0.002103201377038824,0.0012287379820986911
2020-08-17,27.729999542236328,21.350000381469727,0.002706177507423456,0.009971685238515328,-0.0030876919092232506
2020-08-18,26.899999618530273,21.510000228881836,0.0023007404198168474,0.007261205084750445,-0.002403318749144109
2020-08-19,28.8799991607666,22.540000915527344,-0.004414123345182018,-0.005759198232592773,-0.003071500246496549
2020-08-20,28.440000534057617,22.719999313354492,0.0031536547683461333,0.010574197483840368,0.0016903270261830316
2020-08-21,28.6200008392334,22.540000915527344,0.0034351999829724668,0.004150258706174642,0.006847499436580717
2020-08-24,29.829999923706055,22.3700008392334,0.009993615364903508,0.005986388405382567,0.013447535085349639
2020-08-25,29.110000610351562,22.030000686645508,0.003589899745540117,0.007594300757090449,-0.002122517552903788
2020-08-26,32.099998474121094,23.270000457763672,0.010144001344841499,0.01717091166200958,0.002950865998322411
2020-08-27,33.31999969482422,24.469999313354492,0.0016716460318091384,-0.0034108272995897445,0.005643724496004138
2020-08-28,32.79999923706055,22.959999084472656,0.006710002849570254,0.006028072823256856,0.0056556766172967754
2020-08-31,34.54999923706055,26.40999984741211,-0.002197375175508541,0.006802443899218424,-0.007841770734229331
2020-09-01,34.66999816894531,26.1200008392334,0.007496831420705943,0.013848761208684371,0.007555241873280731
2020-09-02,36.79999923706055,26.56999969482422,0.01524905014386973,0.009732529800003371,0.01575340244045852
2020-09-03,42.09000015258789,33.599998474121094,-0.0357575941421853,-0.05090212326493307,-0.028150458404737774
2020-09-04,41.7400016784668,30.75,-0.008166280754275102,-0.012732881658740678,-0.005650594767409837
2020-09-08,41.02000045776367,31.459999084472656,-0.02814882908646679,-0.04201179402005574,-0.02273591247653728
2020-09-09,38.25,28.809999465942383,0.019944760662180386,0.026730028330959367,0.015857810101622422
2020-09-10,37.91999816894531,29.709999084472656,-0.017741245925395586,-0.020123812520272386,-0.014633528491868407
2020-09-11,35.27000045776367,26.8700008392334,0.0005329301580873496,-0.006066212098539381,0.004748560475928862
2020-09-14,33.560001373291016,25.850000381469727,0.012661335025022992,0.018539894816271767,0.011775037705385518
2020-09-15,33.790000915527344,25.59000015258789,0.005205785930499657,0.012017054569503307,8.107071393967047e-05
2020-09-16,35.47999954223633,26.040000915527344,-0.0046296468921518345,-0.012576210550994475,0.0013129602379417138
2020-09-17,36.27000045776367,26.459999084472656,-0.008447949528552457,-0.012767447145469032,-0.0046626304036376486
2020-09-18,36.040000915527344,25.829999923706055,-0.011245576947828505,-0.010781745524561539,-0.008803627277672615
2020-09-21,36.43000030517578,27.780000686645508,-0.011638564027297718,-0.0013425196710261304,-0.018601744108473813
2020-09-22,35.2400016784668,26.860000610351562,0.010463016398376152,0.017003087193005365,0.005161330483911939
2020-09-23,37.25,28.579999923706055,-0.02400733891437413,-0.03062285686099566,-0.019428403797994556
2020-09-24,36.9900016784668,28.510000228881836,0.0029830055546290505,0.0036872905386653764,0.0019525944818731941
2020-09-25,34.93000030517578,26.3799991607666,0.015850439224188495,0.022357268606905026,0.013281375673007073
2020-09-28,34.65999984741211,26.190000534057617,0.0159821918538544,0.018517153054660295,0.014978893172993809
2020-09-29,35.25,26.270000457763672,-0.004824282704443997,-0.0029077706291231915,-0.004775017065535783
2020-09-30,35.41999816894531,26.3700008392334,0.00821984256837961,0.007393252898568956,0.011914430024059161
2020-10-01,34.9900016784668,26.700000762939453,0.0052789495642950775,0.014137326409649195,0.0012662612665007326
2020-10-02,36.439998626708984,27.6299991607666,-0.009623812866370861,-0.022453895648064447,-0.0048321010107044565
2020-10-05,35.66999816894531,27.959999084472656,0.017813109002900934,0.022981762622676614,0.01668740031814239
2020-10-06,36.66999816894531,29.479999542236328,-0.014072064387523205,-0.015821908233435027,-0.013443387241521582
2020-10-07,35.61000061035156,28.059999465942383,0.017247163770241564,0.01865129267362409,0.01892841601349033
2020-10-08,34.43000030517578,26.360000610351562,0.007978212894869286,0.004948829413152083,0.004302881399793778
2020-10-09,32.599998474121094,25.0,0.008755095180752877,0.013822271940788958,0.005661611416062286
2020-10-12,33.439998626708984,25.06999969482422,0.01628253015832422,0.025267101929880187,0.008728716187182866
2020-10-13,34.47999954223633,26.06999969482422,-0.006326891629163268,-0.0010412209551462835,-0.005483890834056986
2020-10-14,34.040000915527344,26.399999618530273,-0.0066451720840594065,-0.008054155029021843,-0.005798215220335782
2020-10-15,34.540000915527344,26.969999313354492,-0.001528923514213078,-0.004672434057660353,-0.0006946643576750733
2020-10-16,35.02000045776367,27.40999984741211,0.00013491045663045577,-0.003618543136280358,0.003926811604547257
2020-10-19,36.13999938964844,29.18000030517578,-0.016464663514942676,-0.016646261694777693,-0.01446779134308249
2020-10-20,35.25,29.350000381469727,0.0047161953200011274,0.003271126744868158,0.0040127733770100845
2020-10-21,35.08000183105469,28.649999618530273,-0.0021981140115702774,-0.002765060229954817,-0.0034667206373248226
2020-10-22,34.279998779296875,28.110000610351562,0.0052053540034913415,0.001854605720326243,0.005403150477662932
2020-10-23,33.45000076293945,27.549999237060547,0.003439838320389479,0.003667044624601894,-0.0009908369413796666
2020-10-26,37.40999984741211,32.459999084472656,-0.018764472985322012,-0.0165313948989565,-0.02321340984572472
2020-10-27,36.560001373291016,33.349998474121094,-0.003030205350445511,0.00635440998874726,-0.00805796441303719
2020-10-28,43.38999938964844,40.279998779296875,-0.03592554210857772,-0.038021634152105084,-0.034949292165368614
2020-10-29,40.08000183105469,37.59000015258789,0.01187652493999744,0.016288416054748973,0.005233656915949079
2020-10-30,41.29999923706055,38.02000045776367,-0.012203713445259962,-0.0248008160379465,-0.0059258136149946085
2020-11-02,40.900001525878906,37.130001068115234,0.012242950890591667,0.004208711368732377,0.015852015278320402
2020-11-03,38.380001068115234,35.54999923706055,0.01764273768407783,0.01835283478752179,0.020402424403174756
2020-11-04,33.36000061035156,29.56999969482422,0.021807525655091704,0.03782291915609089,0.013289413440337383
2020-11-05,32.81999969482422,27.579999923706055,0.01927326577670128,0.02556592027829524,0.019294352807924322
2020-11-06,30.010000228881836,24.860000610351562,-0.00028775658537381985,0.0003616204775059454,-0.0023549678100189208
2020-11-09,31.31999969482422,25.75,0.011631974746344153,-0.01537156894135578,0.0290399810111921
2020-11-10,32.529998779296875,24.799999237060547,-0.001400775220867666,-0.013746339190530558,0.008977670353702963
2020-11-11,30.290000915527344,23.450000762939453,0.007622728362991461,0.01992923250262916,-0.0007918951897899748
2020-11-12,30.90999984741211,25.350000381469727,-0.01002865154706935,-0.006540692357346141,-0.010857592179273703
2020-11-13,29.030000686645508,23.100000381469727,0.013518546706294007,0.010170511741887666,0.013649144899787547
2020-11-16,27.3700008392334,22.450000762939453,0.011580734922832603,0.007985405725161664,0.015838356542424666
2020-11-17,27.309999465942383,22.709999084472656,-0.004803443784647531,-0.0020811450468390816,-0.005594497927421678
2020-11-18,27.469999313354492,23.84000015258789,-0.011631210647481315,-0.008247840862843197,-0.011648878130345852
2020-11-19,26.809999465942383,23.110000610351562,0.003938675690732779,0.008699034447352096,0.0015210217370711409
2020-11-20,26.90999984741211,23.700000762939453,-0.006815737372918576,-0.004186950976923717,-0.007481304789370093
2020-11-23,26.639999389648438,22.65999984741211,0.005620108181849693,0.0021621670965970737,0.011139031319571674
2020-11-24,25.989999771118164,21.639999389648438,0.016032458814031775,0.01305846331541535,0.01525816660528214
2020-11-25,25.690000534057617,21.25,-0.0015856747555094064,0.00477477157063726,-0.005800192150234374
2020-11-27,26.1200008392334,20.84000015258789,0.0023941110259011363,0.00917274515173675,0.0012678702676503595
2020-11-30,26.68000030517578,20.56999969482422,-0.004606140636972006,-0.0005826260753920736,-0.009126277756433947
2020-12-01,27.40999984741211,20.770000457763672,0.011208140661592923,0.012737084203664711,0.006231816954705585
2020-12-02,27.549999237060547,21.170000076293945,0.0017895645286042845,-0.0004647120173658341,0.0020054080690022217
2020-12-03,27.389999389648438,21.280000686645508,-0.0006243520802942291,0.002249370191778369,0.0028646879977966616
2020-12-04,27.020000457763672,20.790000915527344,0.00879746371518688,0.007008550402608025,0.008265520124380915
2020-12-07,27.200000762939453,21.299999237060547,-0.001937513438963252,0.004460407943046254,-0.004925387573896469
2020-12-08,26.079999923706055,20.68000030517578,0.002783271170170473,0.005004992905696638,0.0034556958630579167
2020-12-09,29.31999969482422,22.270000457763672,-0.00798096494847171,-0.019567439014662603,-0.003488237878716541
2020-12-10,29.149999618530273,22.520000457763672,-0.0012859345277717227,0.00540393508268819,-0.0023157331996638665
2020-12-11,29.0,23.309999465942383,-0.0012657980842328352,-0.002254666402502766,0.0015691195353905916
2020-12-14,29.440000534057617,24.719999313354492,-0.0043687882451469585,0.005010095654933727,-0.006170100579491532
2020-12-15,28.100000381469727,22.889999389648438,0.012838482022218645,0.012384333592815155,0.011247368712081825
2020-12-16,27.850000381469727,22.5,0.0017712256203230642,0.004999830983234035,-0.0014836333681192927
2020-12-17,27.040000915527344,21.93000030517578,0.0057411428089832834,0.008382995243409958,0.004923437915337414
2020-12-18,26.90999984741211,21.56999969482422,-0.003517296952148704,-0.0007139665244144211,-0.004110898162205605
2020-12-21,28.350000381469727,25.15999984741211,-0.003913928486909485,-0.0010291031797981889,0.0012384512846164623
2020-12-22,27.940000534057617,24.229999542236328,-0.0020752446917703606,0.005119327483719073,-0.006672211960941194
2020-12-23,27.329999923706055,23.309999465942383,0.0007455332718186887,-0.002878107209565686,0.0038014732469410844
2020-12-24,25.940000534057617,21.530000686645508,0.0035303499794869524,0.002629054253870497,0.002321877777370219
2020-12-28,25.90999984741211,21.700000762939453,0.0086847075384115,0.007367672536775503,0.006735623837575352
2020-12-29,26.81999969482422,23.079999923706055,-0.002229864827278697,-0.003821432521633665,-0.0022489698435883315
2020-12-30,26.290000915527344,22.770000457763672,0.0013406480950792154,0.001538111069613442,0.002432805370019563
2020-12-31,26.93000030517578,22.75,0.006418204711703793,0.0014193708828709752,0.006454715917065936
2021-01-04,30.1299991607666,26.969999313354492,-0.014864762712025787,-0.014838438338012048,-0.01257907462087929
2021-01-05,28.420000076293945,25.34000015258789,0.007057631383362026,0.00944536775678754,0.0055335496476608724
2021-01-06,29.270000457763672,25.06999969482422,0.005693603382474094,-0.00611666120307647,0.014302551228400646
2021-01-07,26.989999771118164,22.3700008392334,0.014738260107752971,0.025318076254018988,0.006844334160799298
2021-01-08,27.93000030517578,21.559999465942383,0.00547683739351537,0.010240116888862949,0.0018294393762899198
2021-01-11,28.920000076293945,24.079999923706055,-0.006576327616621317,-0.012619131811072886,-0.002875096206320003
2021-01-12,28.329999923706055,23.329999923706055,0.000415702030569564,0.0027576863697822587,0.0019330719093165558
2021-01-13,27.360000610351562,22.209999084472656,0.0022730563867261076,0.00431432204983459,-0.0002645698099659466
2021-01-14,28.549999237060547,23.25,-0.003760513068743101,-0.001243106768494415,-0.0022223686941634517
2021-01-15,29.170000076293945,24.34000015258789,-0.007216000798278504,-0.008742657500701419,-0.0057360413107173346
2021-01-19,27.709999084472656,23.239999771118164,0.008103457635761657,0.015169180537053515,0.003765821316161281
2021-01-20,26.790000915527344,21.579999923706055,0.013839417376510862,0.019514847552860103,0.008302233543656069
2021-01-21,27.010000228881836,21.31999969482422,0.00031667316131354906,0.00545871513517469,-0.0003967358227439148
2021-01-22,28.06999969482422,21.90999984741211,-0.0030151526629377105,0.0008974978550052238,-0.005759085770940695
2021-01-25,28.729999542236328,23.190000534057617,0.0036093175130174657,0.00683843084154067,-0.0011937467856484242
2021-01-26,29.200000762939453,23.020000457763672,-0.001489943161153501,-0.0007285339563885573,-0.0007419074935073762
2021-01-27,39.61000061035156,37.209999084472656,-0.02601331512610035,-0.026433071497332063,-0.020701816301101357
2021-01-28,35.04999923706055,30.209999084472656,0.009713298778760395,0.005003103327843935,0.00985746150238235
2021-01-29,37.439998626708984,33.09000015258789,-0.019500377654792,-0.020181784212885377,-0.020491934641313873
2021-02-01,34.2400016784668,30.239999771118164,0.015924300234678626,0.025135282035085423,0.007618370881817566
2021-02-02,29.489999771118164,25.559999465942383,0.013802528814310624,0.015501443657223484,0.015618546428521188
2021-02-03,29.030000686645508,22.90999984741211,0.0010082606153447803,-0.0001645820094199326,0.0011763071010600123
2021-02-04,27.09000015258789,21.770000457763672,0.010794847643921975,0.012209767886113615,0.010756422106507334
2021-02-05,25.459999084472656,20.8700008392334,0.003889919607763825,0.0056857254196181605,0.0029702520532731646
2021-02-08,26.18000030517578,21.239999771118164,0.007372107476289037,0.009434068630380231,0.007596529039100412
2021-02-09,26.600000381469727,21.6299991607666,-0.0011141454217211749,0.0014331349732101145,-0.0003164256229828157
2021-02-10,27.40999984741211,21.989999771118164,-0.0003452445223915674,-0.002513913560247768,0.0019731616333390984
2021-02-11,27.06999969482422,21.25,0.0016610748145877074,0.0038030396381908606,-0.00022591798850627075
2021-02-12,26.360000610351562,19.969999313354492,0.004699970926162608,0.00495713132717145,0.0008809531012077606
2021-02-16,28.520000457763672,21.459999084472656,-0.0005694345154154666,-0.0034090057648165353,0.0020434568555202062
2021-02-17,28.260000228881836,21.5,-0.0003204533489169501,-0.005855140720897463,0.002859538845604431
2021-02-18,27.59000015258789,22.489999771118164,-0.004425614227243303,-0.00719563453798563,-0.003792956277827501
2021-02-19,27.739999771118164,22.049999237060547,-0.0018566190956649255,0.000656068395460443,3.1132089925147176e-05
2021-02-22,31.020000457763672,23.450000762939453,-0.007762892893710863,-0.024914909813228102,0.0008686409199094794
2021-02-23,30.6200008392334,23.110000610351562,0.0012555296115265332,-0.005026233345898543,0.0004966823727337354
2021-02-24,28.670000076293945,21.34000015258789,0.011287667670985945,0.009811902804671906,0.013370752070088567
2021-02-25,36.15999984741211,28.889999389648438,-0.02478339442417185,-0.035826183155746434,-0.017671401256638904
2021-02-26,34.060001373291016,27.950000762939453,-0.004761532293798778,0.0055427728958437235,-0.015068715525287763
2021-03-01,28.670000076293945,23.350000381469727,0.02351217322569352,0.029611050964401076,0.019311024444130347
2021-03-02,30.110000610351562,24.100000381469727,-0.00811367873950876,-0.017073539422115515,-0.0045764272456845865
2021-03-03,33.91999816894531,26.670000076293945,-0.01315233589480116,-0.027398332509801126,-0.0038757331869976974
2021-03-04,34.83000183105469,28.56999969482422,-0.013508038064390469,-0.021327967598413773,-0.011124915740028126
2021-03-05,31.889999389648438,24.65999984741211,0.019308356338709188,0.015339840467456697,0.018332974532853145
2021-03-08,33.869998931884766,25.469999313354492,-0.005373643224025429,-0.024364592076720797,0.009672895786685495
2021-03-09,32.150001525878906,24.030000686645508,0.014055400743930569,0.03618823486386172,0.0009523280578086856
2021-03-10,31.520000457763672,22.559999465942383,0.006012203770988197,-0.00038176958809036163,0.01447962413262843
2021-03-11,30.040000915527344,21.90999984741211,0.010341825500657608,0.024925430841727946,0.00582165018971199
2021-03-12,30.100000381469727,20.690000534057617,0.0010148833275308508,-0.005899261528387364,0.008980501223209399
2021-03-15,28.719999313354492,20.030000686645508,0.006470939539413048,0.010444594822478183,0.005319188662402916
2021-03-16,29.270000457763672,19.790000915527344,-0.0015709169785959108,0.0008807863724885604,-0.0038769541460989152
2021-03-17,27.979999542236328,19.229999542236328,0.0028752446501592592,0.003973064359211204,0.0057539064133817035
2021-03-18,30.610000610351562,21.579999923706055,-0.014870560065947797,-0.030708812283836172,-0.004647115892676988
2021-03-19,29.649999618530273,20.950000762939453,-0.0006028856737550234,0.007524912596326073,-0.007156210314686113
2021-03-22,26.700000762939453,18.8799991607666,0.007000556898342752,0.012206457407145275,0.0031588100517060133
2021-03-23,27.829999923706055,20.299999237060547,-0.007660118119334028,-0.011264053751787925,-0.009456041702866154
2021-03-24,28.969999313354492,21.200000762939453,-0.00548233660034883,-0.020299643960345826,-9.530199716102571e-05
2021-03-25,27.6299991607666,19.809999465942383,0.005226583432729291,0.001217448201110361,0.0061322864119791555
2021-03-26,25.639999389648438,18.860000610351562,0.016494418658716575,0.012333457913265084,0.013803907830371293
2021-03-29,26.940000534057617,20.739999771118164,-0.0008683896263867381,-0.006037038603845355,0.002973609334401447
2021-03-30,26.389999389648438,19.610000610351562,-0.0031628294096500294,-0.0010925663078661919,-0.003152562557746771
2021-03-31,24.889999389648438,19.399999618530273,0.003615953592419885,0.015326519253013768,-0.002586287007401015
2021-04-01,23.209999084472656,17.329999923706055,0.011755830427674127,0.01745398481063423,0.005191234905615746
2021-04-05,23.93000030517578,17.90999984741211,0.0143349877622439,0.016588475641079674,0.011217220561663091
2021-04-06,23.860000610351562,18.1200008392334,-0.0009740049407969285,-0.0005261982972395711,-0.0028959651889723173
2021-04-07,23.43000030517578,17.15999984741211,0.0014741456981068137,-0.0006966781983430409,0.00047919486835034856
2021-04-08,23.489999771118164,16.950000762939453,0.004211750940591775,0.010209330907284998,0.0017119866027561492
2021-04-09,23.229999542236328,16.690000534057617,0.007690288135687276,0.00511231819919195,0.008826590393009117
2021-04-12,22.489999771118164,16.90999984741211,-0.0001960980747395339,-0.0036173073869727344,-0.0016345346072463426
2021-04-13,22.110000610351562,16.649999618530273,0.0032890718770625686,0.010493458835551027,-0.0020209502676303043
2021-04-14,22.639999389648438,16.989999771118164,-0.004096104320730151,-0.009927565283153712,0.0015909380981669033
2021-04-15,21.68000030517578,16.56999969482422,0.011033101401119478,0.012970932728390193,0.009004390421705167
2021-04-16,20.510000228881836,16.25,0.0036023233905179666,0.0009668599215943372,0.004826845660734209
2021-04-19,22.81999969482422,17.290000915527344,-0.005320689893757947,-0.009838086607325552,-0.003604164149842623
2021-04-20,24.3700008392334,18.68000030517578,-0.006825561005077803,-0.00927769687163007,-0.007550320568939057
2021-04-21,22.81999969482422,17.5,0.009263020919853236,0.011822123794619763,0.009300075238918381
2021-04-22,24.0,18.709999084472656,-0.009253337860554323,-0.009493486774554418,-0.009459819989555213
2021-04-23,22.31999969482422,17.329999923706055,0.01086940989553096,0.0142555205880894,0.006707714528279577
2021-04-26,22.56999969482422,17.639999389648438,0.001780684564582624,0.00866410306412288,-0.0018204463804899977
2021-04-27,22.709999084472656,17.559999465942383,-0.0002149189814442344,-0.0034404757359743554,9.885384719642957e-05
2021-04-28,22.360000610351562,17.280000686645508,-0.0008458975873960478,-0.002785198131482067,-0.004853634846594104
2021-04-29,22.420000076293945,17.610000610351562,0.0067400415367024095,0.002240706255666697,0.007070679389597067
2021-04-30,22.899999618530273,18.610000610351562,-0.0072207134171198275,-0.008548394812002466,-0.005461329140551282
2021-05-03,23.34000015258789,18.309999465942383,0.002744321649512167,-0.00485032581429535,0.007012402055181856
2021-05-04,25.700000762939453,19.479999542236328,-0.0067007374898472305,-0.01900770854616578,0.000580274473852092
2021-05-05,25.65999984741211,19.149999618530273,0.0007032164471135163,-0.0037536955024204876,0.002846806935099633
2021-05-06,24.829999923706055,18.389999389648438,0.008132299498632055,0.0037052727031807427,0.009252657720653113
2021-05-07,22.790000915527344,16.690000534057617,0.007346291419186351,0.008720160532364614,0.006613112986413123
2021-05-10,26.59000015258789,19.65999984741211,-0.010490480503138024,-0.02580820745119892,-0.0010052104908011793
2021-05-11,27.860000610351562,21.84000015258789,-0.008711750141781542,-0.0009279631504415267,-0.013727112040554289
2021-05-12,31.8700008392334,27.59000015258789,-0.021682782358302413,-0.027082274299721897,-0.020087086652057017
2021-05-13,29.020000457763672,23.1299991607666,0.012099644578094055,0.007134772353231408,0.01283244282380421
2021-05-14,24.989999771118164,18.809999465942383,0.014807778563623631,0.022971491804222758,0.010545735765755687
2021-05-17,25.59000015258789,19.719999313354492,-0.002533258183961915,-0.0037995201478089693,-0.0015817179436543151
